transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
9668,2025-10-21 21:18:00,ACC50207010,ACC37874740,118512,Nghe An,32.182.116.53,5962488f19293f41de974e2dafecb959,0.8209695645218161,0.7139769475124006,0.711544360187443,0.8037340732489863,0.7252641548163221,1
9686,2025-10-21 21:37:00,ACC59436001,ACC88854301,71696,Nghe An,74.23.77.58,40e7e3ffa073a6a016e9bed11dd17b34,0.747064825279422,0.5637862994080987,0.8131516018723843,0.8373863055853858,0.8736286003764704,1
9183,2025-10-21 22:24:00,ACC21310592,ACC86220395,60370,Nam Dinh,25.63.67.73,da995f8e1b0f7d07d0fcfc8c73cd6802,0.15036281944857396,0.3827174493136631,0.08028567683139542,0.3118633858862412,0.2201878805009238,0
1536,2025-10-21 22:37:00,ACC68829704,ACC76480176,15160,Binh Duong,193.192.50.184,cdde7502b0ab45d55eb2a29857f59d73,0.31915301260773893,0.11128090256359217,0.33547359889721023,0.06534947843918662,0.330460960773782,0
7339,2025-10-21 22:53:00,ACC78670880,ACC60682720,126525,Can Tho,55.200.176.109,46a50c959cc5ec6301d932eac25435a3,0.14936932588412688,0.29261963437618105,0.23608348646386743,0.24125801817008435,0.12689601673785963,0
5532,2025-10-21 23:03:00,ACC86001504,ACC76770479,30379,Vinh Phuc,183.119.96.110,11904cb2a6fd83aee3f352d413801a4a,0.5800298083491018,0.21468838295277065,0.2987180813207079,0.3041293006993133,0.04161210228642252,0
6384,2025-10-21 23:13:00,ACC27863101,ACC61416332,32243,Hue,178.40.184.50,10a6f1c56990e8e6bf477f7a1a37b580,0.3092399636656743,0.04066398113460045,0.23720422164860683,0.18380105237737843,0.24279357632395102,0
5345,2025-10-21 23:29:00,ACC82761137,ACC34527149,99898,Binh Duong,85.188.155.115,700c8bdce84986fe399a1d6214481534,0.14506046615752413,0.2751103520728449,0.24165897363016042,0.4705449892703315,0.3233452974737698,0
3323,2025-10-21 23:35:00,ACC10096743,ACC53888201,45181,Da Nang,17.160.217.67,6f03bb528127384e746e49324ee586a7,0.3882029168873272,0.0769642546022298,0.5401319126283813,0.09220724736836816,0.07325049910757098,0
6147,2025-10-22 00:21:00,ACC63582537,ACC32577568,183927,Quang Nam,136.34.113.55,1f7c529ef3788b2bdd2dceb760c4dc9a,0.4802647671255967,0.38386376967418706,0.4315295843871398,0.2122995228136224,0.5061826725290601,0
7185,2025-10-22 00:40:00,ACC39765733,ACC65045063,86248,Nam Dinh,145.41.137.102,9974e6d0ab186c16a3d1fa838e4d865e,0.3045073285824057,0.050637981907165,0.3014275737354271,0.0973117336706651,0.09041173641592472,0
6837,2025-10-22 00:57:00,ACC63580621,ACC19971208,30337,Nghe An,127.67.86.49,f7502513509f47e1de05ecc927eef795,0.15529175744366602,0.16680257137946145,0.23702949597560716,0.3864969057565513,0.2736508869230895,0
2649,2025-10-22 01:24:00,ACC95655662,ACC85273143,80949,Binh Duong,101.73.38.202,1fd0ec9198b04b48083be2dda9d1ac5d,0.5404172007410296,0.21633324758736605,0.18187977199275332,0.20487965407347247,0.07272457558865496,0
6187,2025-10-22 01:35:00,ACC89079400,ACC67441017,20070,Khanh Hoa,24.175.31.194,d1dc8a43b8b5ed645e412bd84c4cbe52,0.1497264050392515,0.14815548872289153,0.4617285607014917,0.1384355839895898,0.25721607108379985,0
1054,2025-10-22 01:52:00,ACC69540616,ACC12165143,104575,Quang Ninh,88.164.15.217,daa2c6e9b70144b3ecfdf4c5069284cc,0.14233209539564284,0.4443533436219627,0.4120201764750372,0.18256850873484573,0.1413651687419383,0
3610,2025-10-22 01:53:00,ACC58612944,ACC57310430,152633,Da Nang,88.150.92.26,19d1d22a3704dc7f40d682d5540be4e1,0.3615382438686439,0.35438246824970643,0.5531247696709037,0.22032529783494675,0.0968048426388215,0
605,2025-10-22 02:01:00,ACC32612578,ACC28784562,124199,Thai Nguyen,197.62.11.200,20c4812474d42ecaddd340d4e763e4c9,0.10139862988052074,0.08850109458987838,0.30214421200001895,0.12443629608079311,0.31628111726147934,0
1765,2025-10-22 02:15:00,ACC12087335,ACC83655493,28850,Dong Nai,216.193.20.41,997a5b37c067c2f9be3186384f10fb52,0.18858623508778335,0.3496146123032794,0.3369743352099078,0.1443395488905605,0.398319558033811,0
1150,2025-10-22 03:27:00,ACC23345174,ACC30877836,75884,Nam Dinh,163.185.55.65,e1c4595d405fd0fbaff888c19de12ef2,0.12895493049332019,0.1365658401584522,0.10943573116290517,0.301015480409815,0.5210403423609932,0
3292,2025-10-22 03:36:00,ACC40661546,ACC83373732,34139,Nghe An,165.196.178.108,e03b487a8a0a3cd987cf5e53a59ebd9b,0.20266181897785937,0.06078524279755261,0.11571372606450298,0.12239583113706155,0.44174624001428014,0
7749,2025-10-22 03:36:00,ACC86196131,ACC65546432,16064,Binh Duong,185.14.99.138,f7e7ea36ed9cc96f9fb42925f06a801b,0.19690042410808584,0.15779027676313204,0.5031447775746067,0.18829308592465896,0.09165612405598417,0
9358,2025-10-22 03:48:00,ACC79133233,ACC15766369,58702,Hue,97.168.89.143,ca1ec1625bca0fc215240beb37d0ed19,0.10955243683623171,0.17146663031924006,0.2578092772420882,0.1651808105992627,0.06218349869754738,0
9204,2025-10-22 04:31:00,ACC66868640,ACC55848988,70437,Thai Nguyen,113.111.214.130,7be2552a138d08274e449f21aacecf63,0.22324408036743457,0.30166371004811604,0.16721469788621957,0.07090829061660643,0.2601484090598635,0
762,2025-10-22 04:39:00,ACC26500156,ACC32778327,60250,Binh Duong,158.164.11.132,132cc30856941235bd0e030fbc6a0d9e,0.31397800273358284,0.5334217245270411,0.3641428191920769,0.08873135345139554,0.35921974753631547,0
6821,2025-10-22 05:02:00,ACC37878776,ACC16880633,56523,Dong Nai,216.69.78.221,202a6fbe05b9155a8a2a4b677d3a49cf,0.3108918167013687,0.11891682803951516,0.24603937275769924,0.1486705465745746,0.13161864085549924,0
9832,2025-10-22 05:29:00,ACC16034281,ACC47586256,113323,Da Nang,95.69.49.120,0142ce5e751b78193872ade18aa47f42,0.8449126851169894,0.7642994632726048,0.8204651783661498,0.732250558004253,0.8615417916523873,1
9553,2025-10-22 05:42:00,ACC47381005,ACC96695749,109637,Hai Phong,183.198.220.72,d9993814e8e277cee218734fc4841b4c,0.9526950862536164,0.6067776930385411,0.7734486189908225,0.5255913629980643,0.9716431527212178,1
5356,2025-10-22 05:51:00,ACC94230082,ACC79762424,80252,Dong Nai,182.113.128.45,f60731bc2f8a8c1fb37d5a2ae3f1b1bf,0.142904063212923,0.10424540347227837,0.39665772971153807,0.35206635481174076,0.1966197837721601,0
2877,2025-10-22 06:04:00,ACC48518193,ACC45121160,63421,Quang Ninh,132.68.116.203,fe8f6156038ada1f5cb89f39b18cd540,0.31400664638642806,0.21059996660685695,0.3983838609074395,0.3607535212481774,0.34001290915835,0
9814,2025-10-22 06:07:00,ACC99544200,ACC47927485,87596,Thai Nguyen,110.101.119.127,812538d59e64a4c171d22d4bb22056e6,0.82658317390897,0.6891652389769563,0.503877288141501,0.8403303952431015,0.8800228990942297,1
9981,2025-10-22 06:30:00,ACC37160998,ACC86093254,106587,Binh Duong,163.116.210.115,902f92cb4ae9dae57541a5861798de5e,0.9118707664148451,0.8754062651897417,0.903381450809203,0.9182048540428903,0.692118443725729,1
427,2025-10-22 07:22:00,ACC62224144,ACC84888811,58679,Quang Ninh,67.214.102.149,0d96c0650af13dc16fcbe1ae701b296b,0.22884098816074697,0.27880937500382996,0.18976272198084798,0.17454671444016104,0.10699125177406443,0
308,2025-10-22 07:26:00,ACC45853985,ACC56184206,48185,Can Tho,41.207.73.143,bb2e6b7a0203507ebcf4981c525cd17c,0.15903254763204996,0.05002235006700049,0.3494229280470115,0.32500527794001904,0.24397011681502107,0
3499,2025-10-22 07:57:00,ACC19936348,ACC27597552,105215,Thai Nguyen,171.102.14.131,c04b3f7a33bfc42b63f7f5f9cbb1f2f3,0.27787203704521124,0.1643835096108176,0.31178993458908416,0.049474493108903256,0.3432481259122597,0
3242,2025-10-22 08:05:00,ACC94289785,ACC90744063,94112,Quang Nam,59.203.209.85,b0e0b9e6e23933b79320ce853314f71c,0.22371991560142163,0.0801236273321552,0.2302221335097231,0.3374083550413247,0.4101447073573299,0
2553,2025-10-22 08:20:00,ACC46623521,ACC71103898,119119,Can Tho,101.193.17.20,3b9c9cba1665c6350fe0414ca8b4a501,0.6642480294576321,0.3466195900414699,0.4537687335459732,0.37180633799621926,0.26917083833142147,0
4959,2025-10-22 08:44:00,ACC37770803,ACC27017695,33723,Dong Nai,87.104.218.128,da16f546228f3030ee4d721fcf5a9f46,0.32710547838890197,0.21512645480729897,0.13716940972373276,0.15983471730529022,0.10421392904195816,0
8768,2025-10-22 09:32:00,ACC52295852,ACC35449792,220314,Nam Dinh,90.152.116.222,cef865f34f22a79596ada374bce8b77a,0.21347278038444562,0.4421347512319002,0.37326755055404176,0.42218317953335377,0.1276009216894199,0
4171,2025-10-22 09:40:00,ACC90940907,ACC12611945,29784,Can Tho,168.141.12.162,a08b71ee7a12a889c5b66a4540e5d0f0,0.16150770697313438,0.05744978014138185,0.18379543434517323,0.3441579579327391,0.10684506101202845,0
4996,2025-10-22 10:22:00,ACC37062201,ACC26371238,55273,Nam Dinh,75.135.111.89,cbd62dc85bb830d929ec1d68f5eed9d7,0.6295082771682047,0.146382153759971,0.39119509382439493,0.09783913755789794,0.17826030138430526,0
6387,2025-10-22 10:44:00,ACC16625871,ACC25807811,24948,Hai Phong,217.32.204.118,3da82b21b594e9fc16e53f2ed8134775,0.25507777484359845,0.09632312039734295,0.19048719299607428,0.16861870624451228,0.1157286309635977,0
9176,2025-10-22 10:59:00,ACC53986160,ACC53344642,73165,Dong Nai,123.70.209.49,75c64845ae7f3711f67846b9cde36fae,0.3319056918603371,0.236654927928261,0.2157242673141443,0.02074225521496295,0.4182574089154868,0
6881,2025-10-22 11:02:00,ACC24336864,ACC28426519,140809,Ho Chi Minh,124.205.102.102,0e44a40f2ee53e7729c2a75b2436be03,0.0906660440238466,0.1089870366188769,0.31160163146210995,0.3034319387252431,0.21070316990963198,0
4127,2025-10-22 11:09:00,ACC28883176,ACC44211266,22202,Quang Nam,46.93.187.144,de8f8b4c2c6555d0824892e0a375e53d,0.12062248686968884,0.11356289102727107,0.1923290336093971,0.2568115166059149,0.22420696069635535,0
4748,2025-10-22 11:21:00,ACC17281821,ACC58920460,46326,Quang Nam,115.114.49.52,3aaf2a6e8d77376696ed2287860d4bb4,0.25647407598438754,0.17860209863839266,0.1143236805079112,0.17566984816794012,0.14875271158855144,0
518,2025-10-22 11:32:00,ACC30149993,ACC61625413,236345,Quang Nam,25.118.167.42,874de3b8d0b0d37724f66bcfd9efdec8,0.31869099073910906,0.1512491081658744,0.08497026688460087,0.19014588277295344,0.31080031745121744,0
7710,2025-10-22 11:48:00,ACC91643316,ACC32450253,26100,Ho Chi Minh,172.196.25.69,4b90dcb4f3077fca6bd293e6e728aa6f,0.22000040094489945,0.2890205664234153,0.3486640269250696,0.13911216996983336,0.5527638495204773,0
4490,2025-10-22 11:57:00,ACC48661528,ACC87983467,98193,Ho Chi Minh,44.193.94.17,bb70da4442083462a6359b126d0088d7,0.08473488268616351,0.4376170999147423,0.18677554524831802,0.05217125113571213,0.2589598639876392,0
5537,2025-10-22 12:08:00,ACC73186477,ACC71008490,56490,Nghe An,145.91.210.74,6a68caa743953627f56d1ff28fa71c78,0.1979505212022684,0.10883497749257275,0.23717221788517445,0.16506398559347224,0.1875918931274691,0
2992,2025-10-22 12:23:00,ACC47014711,ACC45791855,32909,Thai Nguyen,152.82.130.100,136874641d3114f65f0aebb780e55c79,0.3239396175764957,0.33295240619364724,0.41824626020805844,0.2818959120232894,0.18731582401255342,0
9653,2025-10-22 12:37:00,ACC39781998,ACC24637392,180647,Khanh Hoa,216.167.12.191,e080aef6998e6946f4476b31e73dfd44,0.8814320643708812,0.9220881404872614,0.6942188591433962,0.7461248205642916,0.492094611733283,1
1245,2025-10-22 12:58:00,ACC14640254,ACC27882200,85686,Da Nang,80.143.111.109,ecc7ac0b0ff82eaa02b3a6d17efbcbfa,0.463093300713179,0.19454698016992403,0.3376388048553923,0.31706950545182955,0.05429327895936323,0
3330,2025-10-22 13:21:00,ACC46827484,ACC68023830,36169,Ho Chi Minh,69.182.53.90,596ed76e05653a3e1414944491f070f3,0.29713132184780483,0.2451782193742514,0.3648081927484787,0.06491815886038285,0.1616161137187116,0
2690,2025-10-22 13:26:00,ACC68729932,ACC54526609,80757,Vinh Phuc,117.39.35.199,ee6af06401dd12fb4fce938e90ce92a4,0.18770694301028717,0.3843910490109129,0.10388879225959778,0.05973637145005473,0.2864267838723463,0
5695,2025-10-22 13:32:00,ACC44687317,ACC26357259,46469,Nam Dinh,182.148.182.51,e3bdd959d4aa49655ebc0029e9926fbd,0.12409600994567978,0.16388129142223762,0.2581897938091103,0.3423567663594243,0.24566411184164555,0
4206,2025-10-22 14:33:00,ACC29304624,ACC55068706,69525,Binh Duong,87.16.52.91,2b0ea7240598e53fea0867ccd23d7d78,0.2800417111224235,0.47065666102972115,0.05021193784866808,0.19405319529985582,0.32180499237344745,0
5853,2025-10-22 14:50:00,ACC54531448,ACC88225036,114688,Can Tho,75.148.11.57,8729b5b202c1369fd0b2a6d6deec3e94,0.22458773661534612,0.07341910571939424,0.4169421455455439,0.13156477146769743,0.17925420217553176,0
2540,2025-10-22 15:01:00,ACC20983493,ACC10623112,109688,Nam Dinh,42.220.131.208,72507dac998b642f9fa3ab5f49563169,0.08113949902064174,0.1648317442130238,0.40785721209241727,0.0793966501011081,0.19954370858933607,0
7424,2025-10-22 16:12:00,ACC59883425,ACC34832890,41875,Thai Nguyen,27.123.143.66,3239da45ed23bcc611f4105feff001c0,0.2426208039369886,0.24167774600436562,0.25289365951608367,0.12023323374987016,0.43619327005567754,0
7525,2025-10-22 17:12:00,ACC19792762,ACC51318277,59955,Ho Chi Minh,31.39.151.182,4ffbe041184e5ac77a2d3984043a9869,0.2010535220606823,0.24661586997902657,0.4089898283653815,0.12203422045088605,0.22235157776649964,0
4498,2025-10-22 17:34:00,ACC46440770,ACC59656438,77535,Ho Chi Minh,12.199.50.216,c1da444807421c1e2b6d44127a78746c,0.38382158735490407,0.4464108432291814,0.2883222258444231,0.2796713517261942,0.28977598577518354,0
142,2025-10-22 17:38:00,ACC38331706,ACC21150123,88824,Hai Phong,207.19.24.130,5e4829675f65c9265e4cfa212514e98f,0.118883026267922,0.12756910995702428,0.13311336343712196,0.03208127816947898,0.07195983494161518,0
6843,2025-10-22 17:56:00,ACC54067309,ACC96811626,140333,Ha Noi,63.48.69.49,b12d4a757f8ab3be1f408025eb21663a,0.147011687246036,0.1034887659657293,0.3619478885623331,0.23382729731516233,0.25725368418161304,0
4201,2025-10-22 19:48:00,ACC68175917,ACC70855502,31463,Ha Noi,91.65.181.39,4c3e9a5d45035cd2a36255d6228bb55e,0.185843667452623,0.036982490443609205,0.3798445292717204,0.1874487281420468,0.07754995397104229,0
6517,2025-10-22 20:00:00,ACC29989770,ACC68631503,36920,Hai Phong,174.39.89.47,194f9699bdebeb68819e1bfa7c1a02a2,0.21407854364220372,0.23721094951524388,0.02951438193546114,0.4016720978057898,0.23025482105834125,0
8324,2025-10-22 20:00:00,ACC54530385,ACC28353568,71763,Da Nang,132.27.59.64,37ab04d38dc8cd33552a8c5527dfadc9,0.5083436037166514,0.1377832641839314,0.13548293163191977,0.2850827260277502,0.16435299598830938,0
6639,2025-10-22 20:14:00,ACC78849041,ACC20380998,90695,Vinh Phuc,166.150.148.91,34802edd5bfe14c34f91b668c78d5fe9,0.3522641528869176,0.2969560679295667,0.3391988420023947,0.041256603709675564,0.09459292834159373,0
1573,2025-10-22 21:18:00,ACC89009922,ACC41048925,94342,Ho Chi Minh,211.39.213.45,78c6144948d373331dc2f364b75a5e2c,0.04366790654266021,0.23562578150904886,0.10060309381676247,0.2611536600778653,0.1667974804484895,0
2506,2025-10-22 21:19:00,ACC59520372,ACC75730405,25984,Ha Noi,87.57.150.213,266a2555170fabf2233fd8e233365ef8,0.3353346660504544,0.14080262522158604,0.40169766417785496,0.26733229943371883,0.22414265748405954,0
3285,2025-10-22 21:52:00,ACC42576962,ACC66651232,33757,Nghe An,201.91.78.77,1937e4409d81afdfabcffea371463e0a,0.1628587175127512,0.1520966742342953,0.3246515083370943,0.27695758122207875,0.11048942040399877,0
4727,2025-10-22 22:17:00,ACC76440855,ACC12985772,57542,Nam Dinh,131.44.195.13,4d8256cb334ac1384ec2d796577ecaa1,0.18620039461456095,0.2917782280324556,0.3144144192720822,0.30533238068660246,0.31068851949476106,0
5005,2025-10-22 22:31:00,ACC76862668,ACC32841616,89141,Nam Dinh,86.28.202.51,d2a932c99804b2303dd71007185794b0,0.3874546311279763,0.04033268582343972,0.35787872066423904,0.14141616721834627,0.27138320764192053,0
8296,2025-10-22 22:34:00,ACC22854337,ACC27203310,23904,Thai Nguyen,125.122.32.40,ed52c702106122f606e8743045869a12,0.3187877056415868,0.11602729246262226,0.13688681777269188,0.1094244405876824,0.21266919907117812,0
6071,2025-10-22 22:54:00,ACC52343989,ACC85933194,195106,Nghe An,181.73.158.141,6728a98e52a135c9cab96a79992c643b,0.11912591302636413,0.4521677593861771,0.4494635679737459,0.43838613120536885,0.08494430786026398,0
559,2025-10-23 00:54:00,ACC28552372,ACC77519767,139324,Thai Nguyen,198.166.75.172,a7046bd82e93ba7a3384e7ee12cbb006,0.08178875268278257,0.261087213690004,0.11524210515059337,0.15422982857004736,0.004057592337608123,0
4513,2025-10-23 00:56:00,ACC44530178,ACC84437788,68110,Thai Nguyen,222.50.209.122,afdc3d7bf76098f2b9ee5b22957fd37a,0.38144567088683057,0.08793702515797519,0.7613977352597145,0.1406546511577023,0.2116534469686857,0
1712,2025-10-23 02:20:00,ACC65756309,ACC90954089,80067,Ha Noi,50.208.130.76,bec1e4182200b6027ff5cf4d25b621c5,0.5899811128532844,0.14513446198886054,0.0633288696568797,0.00457150551827006,0.4940255326553616,0
1903,2025-10-23 02:30:00,ACC36366482,ACC90993952,54923,Dong Nai,35.71.122.78,983891e5ea010964de7e4eb84f4b1281,0.33905757891094257,0.058343887825935054,0.3416788164936153,0.08623382458961022,0.08141416547497908,0
1213,2025-10-23 02:30:00,ACC36327013,ACC73566787,96605,Hai Phong,133.116.205.161,ea4dabe0d244dd90d3b7987391ad3149,0.1738982691380708,0.02959648946227817,0.2450786105416745,0.3997673686868642,0.10401565733329358,0
8914,2025-10-23 02:46:00,ACC82614845,ACC28651301,10000,Ho Chi Minh,86.196.68.23,44fd4c34553526f40333c9a530672e95,0.17069601892133202,0.08412069291427376,0.49973684604110147,0.03405917279956189,0.11621106780234448,0
9044,2025-10-23 02:51:00,ACC71237925,ACC56906508,70613,Ha Noi,137.61.102.99,b33f3c21499b39bdcfd53e3fea88a65b,0.6541284229700688,0.04453341244928509,0.13156194480487712,0.29963025874942806,0.3099471121533568,0
6709,2025-10-23 02:54:00,ACC68992369,ACC68595142,42736,Ho Chi Minh,120.198.146.28,0cd2c8990ad6eae3ea275fd0761d1587,0.4820876962100082,0.2776106269837124,0.33712723607188894,0.19063070631376736,0.3486514418328599,0
6129,2025-10-23 02:57:00,ACC86315441,ACC23190796,51021,Thai Nguyen,110.188.48.83,1befee6c8175916b86e24f80af8cf63b,0.13868508648920327,0.04598489741929264,0.44097939886984255,0.2750920515860547,0.07736710955316718,0
9876,2025-10-23 03:15:00,ACC31905750,ACC96437410,92083,Quang Ninh,66.71.150.79,7c44feca3daf53d6de599d5628d834f5,0.7389216677192101,0.857802362413294,0.758044659746989,0.5335430632013619,0.7556807329851369,1
556,2025-10-23 03:54:00,ACC39786771,ACC38231679,67622,Can Tho,181.75.158.79,fc09db287aa6e1a2377e3c47fd4def72,0.2540213516313556,0.10127894541831672,0.25964973830669413,0.2363871470145421,0.16759396474337143,0
6685,2025-10-23 04:14:00,ACC51051037,ACC51440244,40360,Binh Duong,220.172.76.214,43fbb3a5ac3a6e589a17682297c3cb4d,0.2791949141326536,0.14623295522857488,0.439338899362459,0.15331693801080884,0.45670746827260994,0
4962,2025-10-23 05:04:00,ACC89845486,ACC60411442,67153,Vinh Phuc,53.103.13.195,fa3a0f586d3526524f691844cdab22a3,0.19739653025139767,0.6246245219541775,0.43199874955419254,0.1249371981883509,0.23448447295211866,0
5555,2025-10-23 05:06:00,ACC74843284,ACC60595037,113169,Thai Nguyen,207.17.210.194,242435e3d7e9159e4432561087145973,0.13574945231704794,0.2447031565511085,0.2436850450301923,0.14149590360066588,0.26219164735075345,0
454,2025-10-23 05:08:00,ACC49438752,ACC41460154,72103,Khanh Hoa,104.45.86.177,ed6f9226fc64c14a542a8c9a9d4f5034,0.17705202914733423,0.46864434522858134,0.15331645250943365,0.2319543983185282,0.371035952125905,0
7303,2025-10-23 05:51:00,ACC64587360,ACC90503855,50732,Vinh Phuc,219.216.106.99,af2b8e0d05dc9d59e2503e91beb6bf9f,0.10599700875014975,0.2334867021383611,0.34982606891543494,0.12732242511643815,0.15732908255016814,0
211,2025-10-23 05:52:00,ACC52723692,ACC80538065,51042,Ho Chi Minh,73.118.193.135,c1223743026b35be227811de21828dc5,0.27857909677883463,0.28971805969176995,0.4402966994206626,0.17189459228765575,0.0444622139520056,0
8606,2025-10-23 05:52:00,ACC79010712,ACC30627980,94024,Vinh Phuc,113.74.142.197,d22fcf262fa6fbbb078787573bc28665,0.34228902338780753,0.12088657142311947,0.24406305719677135,0.31919619117283915,0.07535934924614185,0
3014,2025-10-23 05:57:00,ACC46291298,ACC48069116,241666,Da Nang,186.113.154.51,29852c6a57e5287d24c6e4d33162b940,0.49812241678416375,0.4442877907687637,0.04357162604794301,0.10484494596605323,0.20129822484944437,0
6304,2025-10-23 06:24:00,ACC96109863,ACC90439411,231525,Ha Noi,51.33.126.29,89c0bc77fa69f43ecc068d3da9c33f0d,0.3468071727979874,0.48040458004992415,0.07810131014022409,0.0805404388516067,0.4787710688669818,0
7705,2025-10-23 06:34:00,ACC14794439,ACC62985299,77303,Khanh Hoa,90.118.123.199,0758a2e1e647fd01a683aa15f48355fd,0.17647702301934953,0.21635364826766126,0.15104633993527614,0.3510504246240719,0.06852022958100416,0
