transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
2120,8/16/2025 4:34,ACC56480510,ACC48610328,84732,Nam Dinh,109.201.136.186,d3a31e78790ddbe9fb3d0c85ff0b8d07,0.409072485,0.132597934,0.29586307,0.440406071,0.366295318,0
7329,8/16/2025 4:54,ACC96439283,ACC16189974,120215,Quang Nam,161.67.183.38,927b26f958da333f3f774ae335a7fdc9,0.346430622,0.571135818,0.108609033,0.180259205,0.2899643,0
2102,8/16/2025 6:04,ACC31638627,ACC72585259,45465,Ho Chi Minh,131.202.49.198,ce21e3355a6cd9718d568e80ec455f6d,0.355648575,0.281267237,0.326332322,0.063860842,0.21152451,0
2536,8/16/2025 6:44,ACC83556483,ACC34843731,48172,Nam Dinh,157.106.209.79,287ab88746a42d424880bd50186f4de9,0.13863624,0.076664822,0.018921997,0.359158448,0.032223354,0
5694,8/16/2025 7:00,ACC93502733,ACC95575060,19403,Ha Noi,169.118.185.123,3b41e1eab0e40e678fb2ae9440188bbd,0.438790671,0.183694981,0.392365172,0.131817918,0.116857104,0
6442,8/16/2025 7:21,ACC25380698,ACC65886246,43939,Thai Nguyen,149.134.85.198,08795a90e04b5f5d4cfb462ba819555c,0.361385153,0.296110374,0.336773432,0.145732954,0.230287681,0
3235,8/16/2025 7:44,ACC93605817,ACC50570390,104714,Thai Nguyen,89.22.207.160,f0786771fce3afc45f0413b9e07a406e,0.054135692,0.258450323,0.266437446,0.40504346,0.124931758,0
4836,8/16/2025 7:52,ACC32328810,ACC65226988,114135,Thai Nguyen,37.159.187.47,a8b80ac200830a78a40fea2c4685eb13,0.284271338,0.361205114,0.214252276,0.090886619,0.209198489,0
8271,8/16/2025 8:15,ACC58213598,ACC57682196,103238,Can Tho,21.214.194.172,929b9855a35254189f0cc9e0ca42a2cc,0.404014831,0.395710991,0.473691416,0.269540112,0.101930632,0
2843,8/16/2025 8:43,ACC43113011,ACC44986841,37057,Vinh Phuc,25.80.14.60,af4595ec15ae6a5e2fcd812c62f65fc6,0.259241438,0.093334299,0.268458487,0.276077212,0.174257899,0
7799,8/16/2025 9:18,ACC53149419,ACC92065978,118426,Nghe An,214.128.31.99,ac7d5bd56cc003bdb18c6bfdf28e5f94,0.098156817,0.147100229,0.30683776,0.118283627,0.215006312,0
5421,8/16/2025 9:48,ACC33299979,ACC89137042,56843,Nghe An,72.75.183.86,c4ed5186603599000555a63e2f6294ef,0.094402308,0.182887696,0.363378691,0.194348947,0.346154343,0
4214,8/16/2025 9:59,ACC27501838,ACC59424187,63416,Nam Dinh,110.186.138.191,d12991ce97130f567dac44cba110097a,0.091932795,0.191042212,0.277779109,0.297999809,0.085325822,0
1652,8/16/2025 10:07,ACC49575419,ACC98143671,75373,Hai Phong,193.117.46.41,2e4a4f86cb842e905fca87ea60c5d9f2,0.290133414,0.311614334,0.085507881,0.257814992,0.071840272,0
6000,8/16/2025 10:43,ACC23552713,ACC18898098,32391,Hai Phong,25.173.123.48,4a8045211468a110da025081e0a69840,0.073265479,0.224795261,0.24472907,0.436382501,0.201763345,0
1640,8/16/2025 10:50,ACC65299119,ACC65237713,71325,Vinh Phuc,135.161.213.103,0fded1fe94f3e7435e73ba3bb1361680,0.24270571,0.15562482,0.524147767,0.193648799,0.147283603,0
1063,8/16/2025 11:27,ACC69965302,ACC48596892,124929,Nam Dinh,34.111.41.215,0c147b258acf067d74a3e211d28e3e6f,0.06841724,0.21648978,0.544671604,0.273692776,0.39697853,0
8293,8/16/2025 12:24,ACC47558418,ACC30932423,95746,Vinh Phuc,32.12.88.77,7c46152598eab9223dbea1c888639834,0.343096932,0.251267164,0.294293814,0.199418822,0.195122399,0
6907,8/16/2025 12:38,ACC56200448,ACC66495238,52512,Hue,79.66.155.179,a09f7258bb0bfdafc1c12b4eae96ce5f,0.374532453,0.471061695,0.409349524,0.064400204,0.043793595,0
9271,8/16/2025 15:51,ACC49294955,ACC85426710,10000,Nghe An,25.69.33.204,7c4497793c2d508b2677bae4a6d86b54,0.21914281,0.094550388,0.374433561,0.126585923,0.511455328,0
3974,8/16/2025 16:04,ACC13081097,ACC92701538,28003,Can Tho,68.129.165.136,3d5ced332fd7a6486cc4638a6f642734,0.341814193,0.236093858,0.142099392,0.142971386,0.215685867,0
9260,8/16/2025 16:23,ACC63971339,ACC22027382,51108,Thai Nguyen,100.207.173.137,7ab80182d0e009a5ae14ad61e88fc4dc,0.181497108,0.373735672,0.434202448,0.32135268,0.249117624,0
1485,8/16/2025 17:03,ACC29683670,ACC57704424,68271,Nam Dinh,191.48.61.222,b271a5a67718788156f5e9a25afcd007,0.193846579,0.267435406,0.167013544,0.050896628,0.27051958,0
7983,8/16/2025 17:24,ACC25977491,ACC57481695,30043,Thai Nguyen,180.43.128.178,a3db2b226dc7e9f472f38c2679d648bd,0.310248951,0.308588557,0.15445011,0.122322943,0.176583412,0
680,8/16/2025 17:41,ACC81125659,ACC10734534,207671,Quang Ninh,131.107.20.60,0cf8e8e967422cc3e5f31fa4f6295546,0.19323747,0.487897437,0.521175987,0.358822312,0.319270219,0
7331,8/16/2025 19:49,ACC90366492,ACC54848750,89868,Can Tho,50.20.118.192,8d1b3f41eb5ee3892374c4426d075922,0.527349096,0.393288588,0.192780058,0.082495077,0.077365538,0
6161,8/16/2025 20:10,ACC67906974,ACC19025797,29201,Nghe An,87.196.37.109,c3055b799725473de1b478896decf2b3,0.158387478,0.088808535,0.080400726,0.151025592,0.229854302,0
4814,8/16/2025 20:11,ACC47229267,ACC24356955,180019,Da Nang,108.11.60.90,2012e60d7110df2bba7e3a8f250048d6,0.242733114,0.121014767,0.389650173,0.104634268,0.500486561,0
5896,8/16/2025 20:13,ACC46505232,ACC45527424,50762,Ho Chi Minh,62.23.167.120,efd90ef6e04918aa1f2b5b1a328ddb7d,0.335330703,0.08574556,0.230819668,0.207877523,0.251325372,0
5775,8/16/2025 20:17,ACC45554232,ACC60442997,51723,Nam Dinh,188.121.72.210,641eda61be2fc4f7eb7422919514e71c,0.186613041,0.117986292,0.561972085,0.344896508,0.25718815,0
3355,8/16/2025 20:29,ACC69513964,ACC44469532,74037,Ha Noi,130.149.13.53,b42bc403147f88d44967ca028b68bf77,0.082389865,0.057398437,0.51945673,0.115494929,0.136540133,0
8153,8/16/2025 20:35,ACC74004426,ACC67441648,68676,Ho Chi Minh,157.91.139.42,57704a6e934b480d652174444b5820f7,0.335232287,0.036751047,0.199972431,0.217798692,0.166058479,0
7062,8/16/2025 21:10,ACC85983406,ACC20568419,71507,Nghe An,157.190.83.199,89a0c2005c19e740a2f5cd5b34eb7492,0.145899325,0.19823494,0.235264743,0.127977371,0.162046287,0
7031,8/16/2025 21:13,ACC14019668,ACC66368202,71416,Quang Nam,111.98.212.183,adb861b1260d41b199826d623af35a66,0.196352676,0.35644517,0.316806866,0.094205959,0.273570266,0
5308,8/16/2025 21:28,ACC27329636,ACC38663037,18525,Vinh Phuc,44.155.130.197,c46e7b163dc71af624b8c05a207e66a3,0.198567876,0.053329182,0.124474115,0.104400385,0.211644732,0
6350,8/16/2025 21:50,ACC20755279,ACC13149359,58362,Nghe An,73.73.17.96,d1d582997a19c7d15feb739a4d76a2f0,0.353318276,0.345070803,0.364599121,0.422326246,0.219092947,0
5011,8/16/2025 23:05,ACC10274884,ACC80632693,38513,Can Tho,162.184.98.192,0e88a8dd44753f62a107ff0b76a142fa,0.172123691,0.25543079,0.322134932,0.136806218,0.401681374,0
6361,8/16/2025 23:38,ACC85778565,ACC89270521,552656,Hue,27.151.63.99,8f474d4e9d5cae8f080a83d7a045e516,0.13790125,0.43885929,0.175862277,0.199820467,0.158579644,0
8766,8/16/2025 23:47,ACC78698579,ACC62913333,90914,Binh Duong,59.82.136.218,f6a9973ec008fc794e2c14ab9a546ff5,0.241799346,0.252484166,0.191679808,0.069285969,0.163503948,0
4349,8/16/2025 23:49,ACC97533144,ACC69090033,45731,Nam Dinh,177.17.60.137,ce7540a3e2a241beba198a8e221bbf6f,0.715264026,0.105796948,0.326091073,0.276183809,0.131649279,0
5402,8/17/2025 0:07,ACC79144914,ACC94283969,106617,Dong Nai,194.127.138.166,3306fcb0932105822232d3509079188b,0.142962626,0.208501497,0.226773522,0.106036923,0.143878719,0
5314,8/17/2025 0:36,ACC49525799,ACC15265234,79788,Dong Nai,217.207.117.115,ddbe5f93b0fc4f42a87a33bec1da1915,0.169638612,0.285783169,0.483657299,0.300070163,0.313533528,0
930,8/17/2025 0:41,ACC75595214,ACC57252541,53605,Da Nang,117.186.76.94,bf3bbcfa135ae42b208bdd05204b7f77,0.368432754,0.070807257,0.153037745,0.328394183,0.133693088,0
6367,8/17/2025 0:43,ACC55574344,ACC34390970,147432,Hue,127.144.134.66,cb90c237e9bb2f642f56413de36da939,0.397559496,0.222260938,0.187220189,0.178773355,0.114313941,0
264,8/17/2025 0:58,ACC67787499,ACC84847731,105458,Quang Ninh,123.175.108.91,624f8b3efcc68cec9d9bdd1d5810a24c,0.152442724,0.247231177,0.210664807,0.157621654,0.255547102,0
6672,8/17/2025 1:46,ACC17985836,ACC73530591,134763,Quang Nam,43.53.155.131,7a88067bcf4a2f296bb8f48daa02b0e3,0.132932541,0.108726203,0.350416881,0.440482492,0.194976869,0
898,8/17/2025 2:05,ACC91354204,ACC39076512,24017,Ho Chi Minh,57.111.62.22,80ae6bfa5b04f065622576002f587cd9,0.090944014,0.268008934,0.512874275,0.381710433,0.247219455,0
2797,8/17/2025 2:21,ACC99236577,ACC16232202,28196,Dong Nai,221.95.122.190,7e6846e35f4ca403bd61f32c60762886,0.26591089,0.554273896,0.161926223,0.166349757,0.418441841,0
4027,8/17/2025 2:31,ACC92637450,ACC71813182,66714,Da Nang,170.49.30.216,6bfa890fb8e557c3336cb57bdf9d9b4b,0.347077049,0.217338459,0.240408517,0.253674591,0.106270343,0
4890,8/17/2025 3:15,ACC72376733,ACC21556760,127089,Ha Noi,88.101.126.194,a6efad73594f4ca6d425c06e9be49e72,0.382037224,0.354636078,0.096383958,0.448153751,0.037605002,0
7078,8/17/2025 3:19,ACC91208786,ACC23988371,235734,Vinh Phuc,201.216.24.192,f5210f2fac5c12ee2200cf6c5c5d6822,0.217755902,0.341303088,0.15285512,0.227260431,0.081855204,0
2248,8/17/2025 3:23,ACC89108676,ACC21156058,34551,Hai Phong,150.15.197.154,a49ecdad6e951b23e37102a1f85b1bd9,0.331593332,0.086475785,0.174352043,0.27039578,0.143727707,0
5972,8/17/2025 3:46,ACC94373995,ACC65642924,40023,Nghe An,49.124.146.40,ad2cd2d478495fa58406b30ee2684f43,0.067710059,0.339065394,0.319053985,0.2206109,0.339048117,0
6918,8/17/2025 4:04,ACC79148527,ACC52209283,84261,Quang Nam,60.59.178.45,caeaab6c7be1b36e9d00738418279675,0.393573322,0.18600338,0.061832487,0.291603252,0.530002794,0
8220,8/17/2025 4:23,ACC32322631,ACC21037824,16743,Thai Nguyen,145.140.44.64,410cfe48027e21e655e42c6f0b5c7c11,0.252609871,0.026084405,0.321969924,0.236860051,0.071657374,0
5154,8/17/2025 4:31,ACC73174200,ACC97659638,64557,Ha Noi,219.115.85.173,f1e45bfaf3168dc2127d24695c40f26f,0.082410621,0.530859267,0.134110737,0.304400075,0.348210277,0
2971,8/17/2025 4:38,ACC16008109,ACC67812207,101255,Dong Nai,194.63.90.143,ef8501346301f7d25f58d3991d875968,0.385540648,0.207926537,0.102542909,0.280714733,0.098275168,0
8182,8/17/2025 5:14,ACC50658109,ACC18915621,37345,Hue,149.204.24.188,0dbb2ef9f89f7c2148217a10537c8e87,0.055473647,0.279249167,0.340687483,0.280408396,0.10186949,0
346,8/17/2025 6:05,ACC26932202,ACC33714834,62780,Vinh Phuc,65.148.198.99,039792333d00526998eef03a3e821cc8,0.405391844,0.134722903,0.321651293,0.133750506,0.292828158,0
2277,8/17/2025 6:07,ACC35656978,ACC24588308,179103,Nghe An,134.135.53.196,b632c801b2831bfd2771a8195ae3c58e,0.284383628,0.222654804,0.220658677,0.116270905,0.211922271,0
5819,8/17/2025 6:27,ACC70446838,ACC85402415,42626,Nam Dinh,185.167.33.25,b342945aea21a00b78841decdb39bda2,0.383122438,0.199356292,0.302620837,0.144591435,0.468616802,0
3448,8/17/2025 6:41,ACC14064317,ACC72419217,18107,Binh Duong,148.170.125.103,7248fc49be6fcb36176e95a598502f71,0.566406555,0.246630124,0.35015833,0.409642985,0.145925607,0
2008,8/17/2025 6:49,ACC17761351,ACC82514858,53100,Quang Nam,119.116.182.60,c29aa5eff083206cea99feec4e636fcd,0.154835094,0.051362508,0.218609608,0.234177318,0.18925488,0
1990,8/17/2025 7:28,ACC50194252,ACC79899569,63436,Hue,162.39.43.21,c5c2e653f42b667626b4bc010af9c877,0.176839518,0.323888173,0.322245966,0.078749756,0.076830311,0
2377,8/17/2025 7:30,ACC12211042,ACC93112099,25722,Dong Nai,153.104.195.11,61c8b77ddfa412320b7f6e38e4301ea6,0.298256223,0.298110457,0.319891968,0.446335593,0.336122978,0
266,8/17/2025 7:32,ACC73733031,ACC44516140,14658,Thai Nguyen,177.79.33.150,c788a778b9b8655df515b162c8a99c2b,0.446705201,0.146080163,0.45016578,0.380779712,0.209927608,0
3950,8/17/2025 7:47,ACC79282153,ACC20241818,57083,Hai Phong,86.157.168.186,2d477ac4c75df4184d4296ae9b939620,0.407558819,0.342525353,0.210106848,0.254675612,0.104600106,0
8046,8/17/2025 8:36,ACC52641207,ACC32890448,71357,Vinh Phuc,207.23.18.93,cc0453d2830428022bd87d61c30fa8cb,0.110130258,0.156241071,0.186789277,0.272803287,0.408569398,0
1467,8/17/2025 8:55,ACC57604449,ACC27651654,52031,Khanh Hoa,215.116.130.217,eaaaa1f44ac64326652096a475c48754,0.09122688,0.32154316,0.226544551,0.351258357,0.108386962,0
2669,8/17/2025 9:35,ACC51812776,ACC84466840,49747,Dong Nai,197.171.171.60,ad30ef86b08945b81ce601ca13224099,0.115602462,0.289393868,0.491276903,0.092715645,0.208479657,0
5859,8/17/2025 10:46,ACC13314605,ACC34048477,113291,Ha Noi,167.179.112.22,34b0588da92db496f60ee74c8a05a6c5,0.285658448,0.333698858,0.285330188,0.236113598,0.112791371,0
6512,8/17/2025 10:53,ACC13891195,ACC48785526,70606,Can Tho,192.204.120.87,7ec1d4bad7b1328353e9f5cfb4545c5f,0.132884608,0.115088386,0.141511663,0.057739559,0.272654752,0
3518,8/17/2025 11:39,ACC84504618,ACC60934882,53704,Khanh Hoa,93.83.149.87,4c749d9dc19f2093fc4b29458462682d,0.35968239,0.224484194,0.050735924,0.156254357,0.153543276,0
5714,8/17/2025 12:01,ACC31557441,ACC46373396,48058,Ho Chi Minh,212.130.210.164,2546bdbbead12343df21ecd7769bb759,0.145323149,0.194635003,0.070765341,0.661556254,0.309095876,0
1841,8/17/2025 12:06,ACC39485707,ACC78293843,63175,Ha Noi,167.48.151.18,6b0d318a6e8a4783d6ca3b5f014ab913,0.435047698,0.152023863,0.23673178,0.278586798,0.345387457,0
5759,8/17/2025 12:18,ACC92596784,ACC50500822,19335,Quang Nam,196.139.86.104,720184d28f1a5bbe4437cae8b3a471b1,0.083426281,0.146133283,0.157284678,0.435277803,0.08475958,0
1926,8/17/2025 12:38,ACC50317623,ACC76149144,37811,Nam Dinh,53.187.127.146,589f7cf3636264cc09714e01cbfb8367,0.088593209,0.142289575,0.174443518,0.367552349,0.333544643,0
1103,8/17/2025 12:39,ACC10329072,ACC19047778,27291,Ha Noi,171.92.133.115,e72b5c5abcb7ae072cdc7957e63af27a,0.240518086,0.093149047,0.054735999,0.555007543,0.385697785,0
6279,8/17/2025 12:47,ACC85684825,ACC97515967,66428,Da Nang,159.206.193.204,a0fc8f992ac9937530aad4ebc9720206,0.288250378,0.356249782,0.476857703,0.217472764,0.143970467,0
6582,8/17/2025 12:50,ACC97989588,ACC79211791,76900,Thai Nguyen,110.73.98.53,9121557b13b9d58197f453aae25f00ee,0.587730145,0.368177697,0.451600143,0.052143638,0.165645106,0
3375,8/17/2025 13:10,ACC58035557,ACC94905938,229251,Can Tho,150.178.180.65,529ccfa1f35e5254e88e05ddd63adbf0,0.311305759,0.374953811,0.406843053,0.277405363,0.47336813,0
659,8/17/2025 13:43,ACC17693388,ACC88601000,41550,Hai Phong,23.122.221.158,c7945b4ff0c3af3ca2ab1377fa8f493e,0.205818887,0.372140053,0.328226246,0.065444065,0.294130496,0
2564,8/17/2025 13:54,ACC76440269,ACC90226970,92985,Ho Chi Minh,83.131.69.146,c1223d47a9bd9e7382a83990c220cb4f,0.515344024,0.173574408,0.263104328,0.277563331,0.217668271,0
159,8/17/2025 13:55,ACC90926635,ACC31213664,114755,Da Nang,217.11.70.39,5396b0c03336080080b29a6ae495dd3a,0.157381404,0.178267666,0.221202066,0.304322091,0.340287183,0
8793,8/17/2025 14:48,ACC61894332,ACC11121996,67537,Quang Ninh,53.126.108.91,6d4d1a4dd481d3c0ebe932668d500d1a,0.283208408,0.303494966,0.341961866,0.318661675,0.582310476,0
994,8/17/2025 15:01,ACC11752249,ACC93101580,57032,Nghe An,12.212.29.142,10e31841000b8991dd60f4a0c4de15e3,0.36129304,0.309816546,0.051224999,0.235196132,0.165909946,0
9290,8/17/2025 15:46,ACC31272050,ACC52411380,37923,Hue,174.15.179.147,4fbc58fce9b33b0978fd89def10cc15b,0.410219014,0.236971221,0.294475403,0.084620605,0.273092225,0
8302,8/17/2025 16:33,ACC86477735,ACC63177199,75861,Quang Ninh,60.50.119.177,7578bb67ca1b1179ac0445d5ad18d24a,0.211541205,0.238146879,0.124193085,0.31941483,0.338572213,0
1832,8/17/2025 17:54,ACC48203194,ACC69610996,100586,Nam Dinh,21.101.165.124,974e8af7207757bebe59312a413b841f,0.397442917,0.424816492,0.325766994,0.10849732,0.340536567,0
6621,8/17/2025 18:09,ACC31668445,ACC62981037,104608,Quang Ninh,124.89.202.172,d26da44a7a493786978e935479e3c7a2,0.218032476,0.259295137,0.453254947,0.30496545,0.461017153,0
9089,8/17/2025 18:46,ACC56143409,ACC43880668,31260,Quang Nam,129.30.119.64,861f224e74a5514295d855f575d84c96,0.164151696,0.095366632,0.304880024,0.196141274,0.074666387,0
7780,8/17/2025 19:06,ACC53201708,ACC73902797,53549,Quang Nam,14.62.50.48,a0481123ed077ab6704de2dd96cecf43,0.081995106,0.2203637,0.413142861,0.065013207,0.177058652,0
2707,8/17/2025 19:17,ACC77864273,ACC52635310,31865,Quang Ninh,90.192.91.80,b9965c56174c165092c2c030e9b4749a,0.213807835,0.097316208,0.289675176,0.318242671,0.101243658,0
9035,8/17/2025 19:51,ACC23597587,ACC54732989,30448,Nghe An,219.30.104.141,52f9cf4a01dfc422afe55fc4894c8bea,0.392025542,0.239738205,0.062427404,0.079661028,0.084783205,0
6628,8/17/2025 20:15,ACC48148156,ACC83674286,153056,Binh Duong,53.205.167.64,83a1b6b61eee3754b8b3f506e1b2e698,0.209643715,0.090533505,0.313001907,0.12376681,0.443654802,0
7357,8/17/2025 20:16,ACC82805723,ACC45461389,34215,Binh Duong,12.144.83.222,ea37df75f1c1378b1fbf50b04a4025dc,0.097665666,0.287504106,0.371298257,0.128664538,0.185324364,0
1425,8/17/2025 20:49,ACC19364621,ACC13841141,108390,Hue,160.89.182.208,7e4733792ceffbae46959c42b5e220cf,0.389993149,0.337421709,0.623181318,0.318556307,0.392707418,0
306,8/17/2025 20:57,ACC53322976,ACC13120183,27952,Ha Noi,36.171.113.194,e4527b45779da7c492bbb903451faf70,0.288147765,0.284071499,0.135820168,0.254878792,0.149155666,0
486,8/17/2025 21:01,ACC87754450,ACC95115925,65998,Can Tho,55.16.198.100,a818be540ac34ff0a9458c6854cc6e6e,0.099942205,0.315991392,0.099790389,0.106977737,0.280811346,0
1791,8/17/2025 21:03,ACC52493590,ACC83067896,45963,Thai Nguyen,78.184.169.192,5654f4c84f3999f2dd11bc6b87dc0a40,0.226183522,0.106259259,0.24213094,0.288867782,0.14958313,0
8294,8/17/2025 21:18,ACC66386294,ACC74057862,51397,Binh Duong,211.179.178.203,58f9db24ce632bcbbef49acdee16b6a5,0.312277529,0.126147992,0.13368465,0.358362614,0.180005863,0
3650,8/17/2025 21:28,ACC37846720,ACC22102383,76339,Thai Nguyen,24.222.38.146,499e4040cab1607da74fb8891fec061e,0.234323776,0.074479928,0.277518186,0.38315195,0.166614905,0
881,8/17/2025 21:30,ACC80888216,ACC30000531,65264,Binh Duong,116.145.144.111,1c984ec99608757e7bb3acc7859aa31c,0.378066823,0.248571206,0.148131484,0.125064809,0.174975205,0
9355,8/17/2025 23:01,ACC21228659,ACC11317214,23684,Hai Phong,84.121.46.110,a3900016e79188b7d5efe7a0c42cb94f,0.079552538,0.051937954,0.205931461,0.52204116,0.321232681,0
6592,8/17/2025 23:56,ACC18029246,ACC17939652,102774,Ho Chi Minh,93.153.45.18,4be6e6fd480c1ad435cdbfd1f64e934c,0.331159542,0.236564517,0.344205431,0.18623377,0.259240429,0
8593,8/18/2025 0:12,ACC82081879,ACC38588422,43892,Binh Duong,208.97.220.40,4a54dad0f3fe5605734d7d2702f8e65c,0.038926413,0.103955412,0.154098492,0.274178407,0.112524462,0
185,8/18/2025 0:36,ACC25531107,ACC24064084,68294,Dong Nai,78.44.105.87,ea377ecad8945fde7615e16ecdc3d34a,0.419345253,0.168401381,0.234035994,0.320338793,0.208280595,0
3185,8/18/2025 0:54,ACC21447868,ACC12123833,140064,Binh Duong,200.115.150.132,829cbb2ea52161ee47cd403f6a644dbd,0.326168335,0.27807591,0.122066378,0.149448078,0.311330833,0
7643,8/18/2025 0:57,ACC75668023,ACC36342518,107024,Ho Chi Minh,180.34.66.51,7f9c56711b5cdfbe8213f083fe1cb5e0,0.293371208,0.336404508,0.31753384,0.362664649,0.3257852,0
8333,8/18/2025 1:02,ACC30121455,ACC11240924,68177,Khanh Hoa,69.196.184.155,879456edd06d8649d92722ef019be652,0.26267735,0.359482686,0.225649643,0.020371473,0.138283274,0
4986,8/18/2025 2:17,ACC80541656,ACC95248478,94212,Quang Nam,199.113.139.102,048ec7faffc3a02e09ac1cfe16048b01,0.168537477,0.306603627,0.112928164,0.337115842,0.275744925,0
8806,8/18/2025 2:22,ACC73990391,ACC64382993,21455,Quang Ninh,175.72.108.179,891ad1014a296d7bc5325d27a1dc9b7f,0.203828773,0.192768008,0.306490999,0.233765682,0.11092967,0
8407,8/18/2025 2:31,ACC17070957,ACC12666801,47388,Binh Duong,144.21.27.165,dcecd185b428c61636fd50054a0572f2,0.140098579,0.151895898,0.588779694,0.133668145,0.021458104,0
6586,8/18/2025 2:58,ACC26423586,ACC37777707,43836,Khanh Hoa,93.179.30.13,c6bd4637cb72d97a5914f872a06e74e2,0.479475864,0.161930855,0.366675772,0.452367405,0.223258163,0
8207,8/18/2025 3:19,ACC17402731,ACC60449821,38980,Khanh Hoa,193.179.154.13,17345f1304067e61efd40cbf5dc0e47b,0.150020519,0.051696833,0.645237984,0.517013816,0.164020348,0
3748,8/18/2025 3:49,ACC53684300,ACC89509893,10000,Quang Nam,139.113.57.110,d23b2c656861337184671541536159d7,0.045476354,0.425942431,0.446791845,0.351966914,0.326697004,0
4114,8/18/2025 4:50,ACC66416597,ACC86761148,15802,Dong Nai,169.79.87.151,b95bcacbd596f920396f8fbd005721c0,0.375702952,0.19688549,0.526628284,0.230388961,0.248124701,0
5836,8/18/2025 4:55,ACC48070465,ACC66070113,49243,Nghe An,62.72.69.158,899a0c9bb65ab2a53818534de5285817,0.146553711,0.029597277,0.5564474,0.576682859,0.129754213,0
4905,8/18/2025 5:10,ACC13726159,ACC15535820,57559,Ho Chi Minh,59.74.68.19,752354d22f019475f9ec8fe2948db6be,0.087054235,0.285737558,0.207647667,0.249609822,0.195474989,0
1978,8/18/2025 5:44,ACC96065378,ACC24639684,26103,Hue,21.198.89.166,6e14116d23ab798691095fad4a1ffbd6,0.375631572,0.041628017,0.275167427,0.132055634,0.059138908,0
3077,8/18/2025 6:53,ACC97602659,ACC60014846,51005,Thai Nguyen,120.11.120.111,883628c3a602c7be7f257c754ecf6d02,0.186101259,0.401515724,0.200077453,0.035234224,0.467915299,0
5242,8/18/2025 8:05,ACC66869532,ACC21677835,163183,Ho Chi Minh,172.89.18.159,fa745aa2020a5889691b6eec9688d801,0.167941438,0.54467108,0.302587206,0.101824814,0.096899049,0
3562,8/18/2025 8:29,ACC31500556,ACC94314286,39427,Ho Chi Minh,11.57.206.77,1b5dd3af691a777cdf081e6d037371d0,0.368311535,0.319484647,0.331945464,0.24355171,0.401943884,0
1588,8/18/2025 8:36,ACC88453339,ACC50629801,47921,Da Nang,22.29.148.87,cc8ef4cd60af49adb1baf7704b5c4f14,0.130863039,0.451043857,0.026797973,0.33436923,0.088701401,0
7970,8/18/2025 8:51,ACC70274107,ACC63541125,45715,Dong Nai,98.153.65.146,c2d70e37ab8281798017410fdbc38948,0.161562018,0.144569295,0.207977674,0.263292629,0.231173009,0
1570,8/18/2025 8:51,ACC30141829,ACC74554376,80023,Da Nang,22.105.73.129,690988fb4c43976c41c6eb7c51b533ab,0.31946714,0.216892576,0.128288697,0.369819544,0.311572935,0
1946,8/18/2025 8:56,ACC34311794,ACC63232559,51176,Can Tho,28.214.216.163,3285026e36ca5a07f10e8f276d6057c1,0.505719281,0.39092611,0.411808779,0.240155723,0.339142706,0
8875,8/18/2025 8:58,ACC67251869,ACC96177489,33598,Nghe An,41.36.109.157,2d3bba74b2d12dd15b658479483bfd73,0.349309996,0.216187599,0.306861739,0.197783659,0.008590612,0
7308,8/18/2025 9:17,ACC95777216,ACC10235887,79868,Vinh Phuc,131.76.46.76,f9f608e8ed824b220fe688b0c8899e07,0.129852477,0.566945019,0.194875231,0.119414303,0.134681439,0
