transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
4450,2025-10-07 14:07:00,ACC37186724,ACC69336740,147564,Quang Nam,166.131.53.104,0c11f382243525d4c5d1ba5ac9f061a9,0.10047155775601681,0.0751859756907874,0.23953359675262126,0.24798626492645917,0.34996753681680765,0
6671,2025-10-07 14:19:00,ACC80545017,ACC49806043,27361,Ho Chi Minh,105.50.192.70,305bd292a9a163280b8de2089b30b4d3,0.24468574847956154,0.05427924727512305,0.13993930612180683,0.11076583395792264,0.24231446275408994,0
5166,2025-10-07 14:48:00,ACC39454242,ACC64041089,56645,Thai Nguyen,219.16.144.65,d3659abab4facb8c3c27e8fb1d6ee8db,0.09887110202101228,0.18883167173729137,0.13762987608774974,0.05525134118636605,0.3095983894828429,0
9324,2025-10-07 15:16:00,ACC81668341,ACC57493598,74622,Nam Dinh,79.82.138.20,1b29b8b98d37d3998d94a3ba7a159ccf,0.33022039097443323,0.021572639624663513,0.42014138520607663,0.025501071813046824,0.5374002183744172,0
9649,2025-10-07 15:27:00,ACC38754823,ACC92105935,250921,Hue,144.47.218.88,aa8bdf5b9f0e2d4731800bc617c39983,0.9065201665323005,0.7687602944338499,0.5261720127651068,0.9306139915313095,0.8415639519534909,1
7712,2025-10-07 15:28:00,ACC41629106,ACC61711861,32685,Nghe An,171.19.205.30,73ba2d3b44032c929407c4f1fa31bffa,0.07910254000980646,0.2540861063674645,0.4176187989071494,0.2511817830955113,0.038586620579792785,0
5659,2025-10-07 15:31:00,ACC77685368,ACC75706702,34047,Ho Chi Minh,89.55.186.146,a7ae0bdd670d3aee9aea50f1b995ae3f,0.26499703385204604,0.18241265419213207,0.09987672164864875,0.2252808798009156,0.12443559192634193,0
3301,2025-10-07 15:34:00,ACC79574024,ACC57541891,110578,Thai Nguyen,90.72.37.46,9d25ab430f97fc7719d467583b86d4d1,0.1265237555576428,0.07125304255028508,0.29537914761150974,0.12659954377961574,0.3429007051306573,0
7882,2025-10-07 16:00:00,ACC93588768,ACC51642586,54817,Binh Duong,110.16.47.156,755314cb617ab9d1a2cf4898e958b31c,0.36770530511389693,0.03366651425058702,0.15136891734191363,0.15445813922596063,0.3224124119064702,0
2738,2025-10-07 16:16:00,ACC49120698,ACC57159431,96028,Hue,208.131.176.36,1f231f2bb8a017277beea04c7ba3005a,0.11117702486546634,0.1552266125064098,0.22256641205866926,0.339354739598316,0.2670916068223725,0
3055,2025-10-07 16:33:00,ACC80953689,ACC81854890,27828,Vinh Phuc,33.94.59.120,5efd4fa9524762398075cb951fd56b09,0.1982490854954574,0.12138875004815522,0.36810212672186216,0.12097002301422036,0.21198456076019595,0
8221,2025-10-07 17:07:00,ACC80273957,ACC56425274,66744,Ho Chi Minh,148.74.204.188,ed1b8b6feb50f3dade4d66600f0d2dde,0.2081527413356943,0.08125001312057506,0.24224472120316606,0.22659553374792837,0.07586432943975402,0
8917,2025-10-07 17:09:00,ACC26799419,ACC96392822,76773,Da Nang,135.170.59.73,9765754cfff1d372272a205e6ea6bc6d,0.2647045009384251,0.36631776380739345,0.20412258950956805,0.29807874421652686,0.3054364380925484,0
3484,2025-10-07 17:22:00,ACC77762741,ACC37825427,47057,Vinh Phuc,122.78.144.207,89a47dd0b6cd2ef3ff90ff0194f9d3be,0.18807840934433626,0.19906897588161288,0.19832404812075505,0.195124743935119,0.20527181779696202,0
9779,2025-10-07 18:12:00,ACC77452313,ACC76797706,114336,Quang Nam,139.112.88.112,5162859dd0ca7176ccf60e1e481da572,0.8936603168409787,0.7251798481842365,0.8459922347366962,0.8751514093681946,0.8441295075527037,1
2737,2025-10-07 18:21:00,ACC37751388,ACC58967212,66665,Hue,34.11.20.186,a166f4e018560b6389f1c92d3778e1f5,0.15797037430541702,0.14556828879651762,0.2973226845464232,0.15406045362119766,0.27670150022989815,0
1679,2025-10-07 18:26:00,ACC49151059,ACC26734810,41319,Dong Nai,128.130.123.92,34dd4016f1fe1dbdf1456ec83cb81020,0.13813570360165028,0.2016014663661907,0.4862350752453572,0.14289627668917118,0.08237020483279332,0
8942,2025-10-07 18:37:00,ACC61853697,ACC13866909,79636,Nghe An,203.196.84.141,fb4c80c01ba2b4ba19200475fd3fbc4b,0.2965434943066987,0.3908792878912077,0.27701071198305716,0.4267246302217675,0.16500609322008086,0
8818,2025-10-07 19:09:00,ACC30622594,ACC51531918,57200,Nghe An,109.149.35.29,d7aa4a96be9e3d178482239c32d7f3da,0.06325900334644782,0.23166983542259353,0.2302863331845615,0.30584655097336505,0.20443179359849775,0
6761,2025-10-07 19:15:00,ACC81858728,ACC47049082,36066,Can Tho,48.197.73.103,6ccfb0cb5d3bf8e56953230b0bc0c96a,0.09236928923220605,0.2742695374649315,0.23466191564395253,0.19544303967341123,0.068685213798285,0
5110,2025-10-07 19:17:00,ACC69876168,ACC15917353,53187,Nghe An,197.59.109.38,8fc39b57037802f5bee81d36fca23eec,0.1385096292172192,0.2425828061435727,0.18331888024750065,0.22885911805280876,0.17380805003710784,0
1577,2025-10-07 19:32:00,ACC58295583,ACC38379485,46824,Quang Ninh,127.73.52.32,8402c6147bda73d0597e91be7788ac9f,0.2038372900256863,0.210156495722769,0.2222621715211196,0.22055056532363193,0.061044475031224885,0
8715,2025-10-07 19:43:00,ACC86519836,ACC84093261,101122,Quang Ninh,41.75.94.177,c335a19b0b763bd90597fcfbb796bf56,0.4284876770070524,0.1892422986240674,0.2272956945500665,0.09500227463396128,0.20374496345019696,0
5877,2025-10-07 19:48:00,ACC80828078,ACC52922723,73966,Thai Nguyen,19.165.48.51,1cfa5482a2d9f0f62d0fbe1fdf49c0a7,0.15530645959632786,0.3062272601909882,0.18110747772051736,0.10270998715131188,0.19950884055944706,0
6402,2025-10-07 20:55:00,ACC83764752,ACC80753742,64751,Vinh Phuc,33.198.217.215,e774e78d06e66f9cba5e46f15a9e94dd,0.3118992651774904,0.07628093206308582,0.21210143117505276,0.17720958754002178,0.18071447248413264,0
5479,2025-10-07 21:14:00,ACC11375996,ACC56458929,92272,Ha Noi,211.55.154.66,e70f5f4a9b2c2435cf56621be8c5f700,0.35997275671824736,0.29639136064750815,0.34250625880228686,0.37918528796432854,0.23980674806021968,0
8415,2025-10-07 21:21:00,ACC66239787,ACC97029652,49360,Da Nang,101.210.164.93,bad595fb26238146243ec399bf8bc04f,0.2542294902880789,0.07868014830123218,0.31467073086163744,0.3642868310993647,0.06455406554281708,0
759,2025-10-07 22:03:00,ACC11138957,ACC84907721,49324,Da Nang,140.181.176.174,1cc43e2abdcfce726461664e9c4b3903,0.31354752950272924,0.35008441307323984,0.10928114555377297,0.26665534320547846,0.2856532134845847,0
7412,2025-10-07 22:38:00,ACC87700302,ACC34229406,129866,Quang Nam,11.219.170.147,3d4912c65f19afe8f31b2fea90f4b683,0.2670822332320312,0.2859783573057395,0.4787286405396871,0.42861625273720455,0.15511109512451712,0
9948,2025-10-07 22:46:00,ACC83965464,ACC51614238,62820,Ho Chi Minh,95.65.188.163,ad70d9f81cbf2d0b1e2aaa523436f6a2,0.909482615153503,0.7692543241414986,0.7043815403977159,0.7624471358591801,0.6528664326725505,1
7405,2025-10-07 22:55:00,ACC30966210,ACC80806540,36279,Khanh Hoa,190.66.116.65,064c4417a8b430e4c8a3c17253252665,0.09839471900092049,0.32136626983257244,0.10669349211316595,0.1431587733129536,0.23767109878189077,0
1872,2025-10-08 01:22:00,ACC69284879,ACC24847595,244509,Hue,38.194.42.30,21a7b222b4f0177de618b40fe10f2354,0.2100275121456712,0.1931808572014351,0.36436875924878465,0.052899576333070464,0.12074236768378091,0
3162,2025-10-08 01:51:00,ACC93264466,ACC23328535,24653,Nghe An,95.123.203.16,8ec186ea3c7a434b08d5f0b8a5959911,0.057448527950699886,0.2897418444264014,0.21258608527954942,0.4058320851994118,0.18680538565729798,0
7876,2025-10-08 02:34:00,ACC79475388,ACC20923390,50599,Hai Phong,37.87.11.153,9419f871b178b65cc0a4ea815eb09a7a,0.1742637652679246,0.37166074126643067,0.21447833567816013,0.23783770811782662,0.19478606823203848,0
7927,2025-10-08 03:21:00,ACC16635378,ACC56659943,30555,Can Tho,213.71.122.21,202b08ba83294f0cd91a25aeb175cdf1,0.17716260768142297,0.19530887125118426,0.4149668968551883,0.2681380715742337,0.116754833717165,0
914,2025-10-08 04:09:00,ACC24975025,ACC25791613,112321,Da Nang,130.118.194.27,74400170001b0c92dd6bcc6eb6fee848,0.09885910827122556,0.27868116848044294,0.24890169146515678,0.28901044624399036,0.07694019880590793,0
4363,2025-10-08 04:58:00,ACC19755916,ACC17715774,131260,Vinh Phuc,53.136.167.199,a5bb13728771d9be0628dd2355aed4ef,0.31550191327481725,0.42099203859989165,0.6221424994968084,0.14944584337463068,0.1262309554486497,0
6202,2025-10-08 06:06:00,ACC23539351,ACC16117102,108220,Nghe An,200.170.28.159,7ee2c5ae9daf0f7eced6f4a74d2ff079,0.28144936324579156,0.062267775271532835,0.1462985680028041,0.22454431618740117,0.04298649855082412,0
3622,2025-10-08 06:21:00,ACC48976736,ACC76876988,48111,Ha Noi,110.172.98.59,37de46d6b8c58d4e6e9e17ac60843d6c,0.13695679116839946,0.22531008153847615,0.46852287247888535,0.09725782738008551,0.44303846756024023,0
4315,2025-10-08 06:33:00,ACC82353123,ACC61625857,74887,Thai Nguyen,55.160.174.151,ce892764d08af6694a3f793e7745a340,0.14542531180578175,0.36918425391105086,0.3378549141595676,0.26039543752342903,0.10442202911318978,0
7791,2025-10-08 06:52:00,ACC87092058,ACC50738173,32790,Quang Ninh,118.79.94.51,3ba45be8ad7358d735c3efa4247b1994,0.22476877007216858,0.2774588809017643,0.34994643104265516,0.4086059334901537,0.44596973314376837,0
5349,2025-10-08 07:05:00,ACC91979985,ACC90031777,86636,Da Nang,36.162.212.183,7b5549d79ce737064042af723a4a2005,0.203850168994983,0.2591814374527087,0.19726684214829324,0.36898688492225756,0.25477178198051387,0
8648,2025-10-08 07:06:00,ACC97467589,ACC98485616,106147,Quang Ninh,110.137.28.58,30d473dbcc6a4cb2e7e2a154c7f573fe,0.49217013986868485,0.20513362401188157,0.2858479090296823,0.3807953597270501,0.10409230897049238,0
4107,2025-10-08 07:10:00,ACC69271612,ACC45909060,66372,Khanh Hoa,174.62.80.51,e1add3a6b43a2652bf0fd7d9df731623,0.09989830530587719,0.13253473814362715,0.13834913992592152,0.14448182504913307,0.25519991951552734,0
5571,2025-10-08 07:53:00,ACC72267754,ACC81553464,81731,Ha Noi,164.118.214.103,45aec4477117a34a0bd1ca62bab3c718,0.25015304355689694,0.041220650564275714,0.28064117762798296,0.07994491795278719,0.09931290184006966,0
5506,2025-10-08 08:12:00,ACC41543157,ACC16264351,59822,Hue,51.124.110.154,ceff2d9c0f98180c8870d8df69a10a34,0.3285285068149049,0.08389381472045766,0.45214783746684634,0.225369553805058,0.343142926825752,0
34,2025-10-08 08:48:00,ACC54147579,ACC50858950,38324,Quang Ninh,97.46.94.158,7431d8bc9611bb69591b6b0684015c0e,0.06630581544667215,0.035666758334918704,0.3059566591504214,0.22644312721051482,0.4356393095595414,0
5350,2025-10-08 09:09:00,ACC41969852,ACC67336714,142351,Nghe An,46.149.145.56,546d072d3798c520f465783a0b09b9fe,0.17855018217805255,0.2541382648679465,0.36485699773510166,0.42136672630453836,0.3290800802737482,0
176,2025-10-08 09:24:00,ACC10344495,ACC15362187,153509,Can Tho,46.16.147.121,fa37f8491fb2eb7d21d7dd374d0963f5,0.2078070001980667,0.181049566248209,0.3221247245405504,0.14964074313249787,0.05198325185083027,0
1095,2025-10-08 09:36:00,ACC90398011,ACC40409245,26522,Da Nang,75.43.113.145,388bc51b7be94eda0039d6c6f2200516,0.49419457165269076,0.11943133110743892,0.09337247395474876,0.1277623989990784,0.3802164494714648,0
1038,2025-10-08 10:06:00,ACC63301893,ACC18870159,52918,Hai Phong,87.222.12.53,d827810aa849656080e3b8be5fea2051,0.16863484397460834,0.035426725331263086,0.09076281021664505,0.12371288400613922,0.10757987480211859,0
5407,2025-10-08 10:20:00,ACC26550210,ACC10794049,34446,Da Nang,176.122.122.93,de0fe255e1a31e8edce8742bfe45e322,0.095071440541316,0.25170813391455105,0.20316018073679004,0.23855366851907267,0.11807908488560108,0
7958,2025-10-08 10:31:00,ACC89730506,ACC87763972,186055,Vinh Phuc,24.215.145.204,d4150604d41c5f9f25a2cee4f498df6d,0.5776687290999065,0.29796397664346164,0.3393860118236144,0.1667206833111059,0.2763936098807172,0
7631,2025-10-08 10:53:00,ACC12752073,ACC66473540,38823,Nghe An,83.174.32.13,af8a4fdc89935c9a4a84357fbb9ea7d7,0.44592785490293696,0.042075474025371914,0.14282564066654616,0.2220818389148779,0.11299607604379407,0
6455,2025-10-08 10:56:00,ACC13601518,ACC32746898,75846,Dong Nai,33.134.144.207,5ab06bcc35e9e613e611b21f2f504f57,0.10383723370643438,0.112745092206161,0.197567272569712,0.272413139357735,0.09957537629147847,0
7167,2025-10-08 11:08:00,ACC60809240,ACC35969992,61169,Binh Duong,86.84.119.169,f7caa0888ba4fcbc02e67d113338ba5c,0.2948839151988888,0.19549771519531003,0.19497601559759697,0.19298734357439004,0.2731814995661476,0
9478,2025-10-08 11:10:00,ACC69959650,ACC75378068,27799,Vinh Phuc,215.213.197.160,51059023e4236832aacac01534951377,0.15195310168195092,0.25600838115849495,0.20218864635555997,0.0534174974229994,0.1282889015857743,0
8898,2025-10-08 11:13:00,ACC58453797,ACC15519479,46976,Nam Dinh,111.20.149.34,c71a43289d358869309c7c3a6322e6a0,0.17223934925663037,0.1805863835766313,0.1421150583254712,0.23644535354766605,0.4926374587916023,0
2693,2025-10-08 11:33:00,ACC58333122,ACC33730051,63720,Binh Duong,22.162.89.53,0efecef7f1f3ebe2b00b047cf0b33932,0.28115714663178726,0.07818015438131823,0.23856765373666475,0.27498650219312554,0.1405411463386241,0
1700,2025-10-08 12:11:00,ACC51896287,ACC86051165,25827,Dong Nai,183.185.136.196,dfb92b9a04e9fc01bbad15b1eeb01ffd,0.3521849472553169,0.0812652751888302,0.2402154849542063,0.594906133131126,0.11814740355351128,0
953,2025-10-08 12:42:00,ACC43512130,ACC87523272,79865,Can Tho,34.17.143.16,0cf5ef159187213fc59a144bda328752,0.09120306607147198,0.1428881076929667,0.42661310433128774,0.4301970928587359,0.20972570287663547,0
9390,2025-10-08 13:45:00,ACC95253424,ACC77360905,76585,Quang Nam,62.186.51.147,ccebe68568ab1d5c7c0f372296df1508,0.19131213398229502,0.28923547411152295,0.19274265877359587,0.2598123873423098,0.18528628606286698,0
2215,2025-10-08 14:18:00,ACC10254996,ACC40754419,88249,Ha Noi,215.171.88.23,59f57059165c9bc8a6b0cc89a5470515,0.2002482233597119,0.3544456968062769,0.031349115360194454,0.42982225017340053,0.2080145997704069,0
5488,2025-10-08 14:43:00,ACC40999766,ACC50410797,39147,Vinh Phuc,138.136.189.222,84e1f17ae9ae1b680df2b57d54b59d2b,0.10654265196846224,0.3128582932088168,0.07517941851782643,0.22761876801605707,0.47749951212048397,0
5404,2025-10-08 15:27:00,ACC36789263,ACC84162370,36451,Hai Phong,155.145.160.221,50072f2e485b649fd3bdb9ae5892a280,0.09602724013870582,0.09627719379378058,0.16945501719152778,0.49100650497465487,0.4544164828220827,0
5827,2025-10-08 16:21:00,ACC60020824,ACC96814676,127465,Ho Chi Minh,46.32.51.125,9fef590547265a5b163f3ac4dbdbf902,0.04195978829609164,0.06716566168030486,0.540247479960565,0.1827356608517856,0.12824353986818432,0
6817,2025-10-08 17:03:00,ACC61856907,ACC56577555,84575,Quang Nam,117.222.80.93,a9d6553aa7caeddff924f3a1cc0ebdcc,0.07724857475418935,0.2543944882743731,0.3262121439436414,0.13366694288707182,0.07783689091270327,0
2887,2025-10-08 17:31:00,ACC23602764,ACC98993297,87347,Can Tho,157.44.103.26,7c0978bf3518a36010a6a51b48e28d46,0.49080126110747707,0.29728586568587145,0.5104428718823416,0.3309962784699837,0.2360585097821115,0
5953,2025-10-08 17:42:00,ACC10837363,ACC80119048,71662,Dong Nai,136.15.49.217,dab10f7740dcd295b4d94c76cdda613d,0.1562607618817023,0.3374991525674567,0.34961261504644264,0.4002082201870691,0.3065714811905814,0
5909,2025-10-08 18:00:00,ACC41427214,ACC29385039,18189,Hai Phong,201.103.159.182,49f2128991bbe888629f2686633fcff6,0.30696403321299004,0.04705850139384659,0.44302410437462786,0.1055814626430511,0.31569308222970255,0
2015,2025-10-08 19:16:00,ACC79779127,ACC47833164,85402,Thai Nguyen,88.165.209.137,1da72d334aabba4f247e41d273f33388,0.14193218854333484,0.15373123713099443,0.327068505783732,0.2402208007942941,0.21695435885180553,0
1110,2025-10-08 19:53:00,ACC83543192,ACC94250492,39836,Hue,206.100.87.110,f7fd25a7b10bbd828387859a86d93616,0.3115712015950015,0.3800831494970576,0.19112236023888723,0.31210191906832124,0.23150989682257922,0
7383,2025-10-08 21:12:00,ACC30301405,ACC44602769,24007,Vinh Phuc,110.62.105.104,6114ba24103d6b1c999a27ac0132e6d7,0.40216047372348157,0.2578689682774837,0.07695990940993393,0.2796348388362676,0.433589427717984,0
7530,2025-10-08 21:45:00,ACC51381901,ACC86061628,59748,Quang Ninh,25.143.140.39,72245ea968434532866052a03662f5f2,0.09727111678558235,0.2538063893190853,0.3056917714209666,0.3865254469627393,0.0883500703288132,0
5825,2025-10-08 22:02:00,ACC26299202,ACC70051842,23471,Can Tho,191.182.73.136,ed63ea40dcaf25232a5f9a15004c03ef,0.21999823425662496,0.10061177089411019,0.3228447117780137,0.08072626246357827,0.1448568571615606,0
9904,2025-10-08 22:17:00,ACC35540735,ACC35179671,94468,Quang Ninh,55.93.107.16,85e60c517cfce2511f2d0dfa7348aa5e,0.5802976767140106,0.8576463391085613,0.8619952083520693,0.7211771219966782,0.7923823433136805,1
3936,2025-10-08 22:31:00,ACC93115704,ACC22240461,57022,Khanh Hoa,109.173.17.157,e9d90d71ed067a27b3bedf1476f996f7,0.3135612851363339,0.21170283282846863,0.1350960822066198,0.19027173158582045,0.47697202731342325,0
8392,2025-10-08 22:33:00,ACC19534158,ACC17880265,18429,Vinh Phuc,91.204.142.126,d06f520508ba45c71eaa4fe1b8516ab7,0.1675073528680783,0.024965630732038436,0.36082767213268035,0.1537963864542181,0.02645196865468594,0
8331,2025-10-08 22:38:00,ACC90611576,ACC93822608,33840,Khanh Hoa,111.30.131.186,af429df3f3a9317a3b8fbc6191673d9b,0.05082588100168074,0.19904135300851536,0.14628289509911954,0.05547026422896508,0.15044866516866204,0
6626,2025-10-08 22:57:00,ACC74586165,ACC64437376,36746,Nghe An,192.120.82.164,7d30cfed1289fbf78f3790609fb89978,0.3081014132447903,0.21159876224749596,0.2731304411852965,0.21409675760603317,0.07719322230772298,0
73,2025-10-08 23:11:00,ACC49169033,ACC40267854,92866,Quang Nam,170.113.188.117,aa88ccf42ed8e0a4de1bdbaee9c32f1f,0.30461886915226283,0.11757300125631621,0.40158528758565964,0.1214674829147403,0.244364712889337,0
7880,2025-10-08 23:41:00,ACC49621007,ACC95800134,99655,Quang Ninh,163.119.100.87,094c94d06ea8596fbfe9e3aa252a0009,0.5760471561437939,0.20519748050891112,0.08493913745464358,0.22905705209792737,0.06146417592672935,0
6107,2025-10-08 23:48:00,ACC85027151,ACC17885820,40743,Da Nang,115.73.73.161,da5f86e4062cd46ce402ea93d2472117,0.1735033559414251,0.40063786877408486,0.4048288210524276,0.10431964816017344,0.15942901435011111,0
9777,2025-10-09 00:07:00,ACC16301780,ACC63150970,42627,Khanh Hoa,30.203.82.98,f950399a11e432d2ea6c145bd9092abb,0.849188202187149,0.7598407380609957,0.6240953866089,0.36467642936072403,0.9504199849558747,1
2428,2025-10-09 00:12:00,ACC55407567,ACC41322977,81804,Quang Nam,86.44.141.185,b3f98b1438cf3d360a7611ceeb3e9323,0.3815389611291905,0.03460950098472565,0.46107660999663164,0.2277174576054418,0.16094957353773867,0
28,2025-10-09 00:23:00,ACC63197134,ACC79027469,140616,Ho Chi Minh,75.113.108.136,487c6018c661cad489018ef76e5d02dd,0.3323517835824885,0.15797172483810673,0.44917998503856454,0.25252876659371637,0.08242217422536774,0
7251,2025-10-09 00:29:00,ACC36639662,ACC10762289,56885,Hai Phong,156.167.147.221,2af0a2de625c2d1757a64f6bd8e6fe92,0.08339336537443141,0.2970618315569636,0.07358349541664164,0.2180927786103966,0.28937737913737654,0
3400,2025-10-09 00:32:00,ACC14623887,ACC58746806,57303,Hue,60.87.141.64,00dc6813281bde015c49bc4706fc43b5,0.12227354611257685,0.13519802208247161,0.37570547141582195,0.21320728073389475,0.2969079121274426,0
2951,2025-10-09 00:43:00,ACC55580513,ACC97624628,138573,Hue,205.154.190.57,c147380d18fad26cabda766e3fbbc709,0.5083222021991214,0.14678340395663775,0.20453509778439055,0.2319627763198684,0.2977790752510873,0
9979,2025-10-09 00:47:00,ACC47241313,ACC58474026,196396,Hue,54.62.72.156,73374b0e0c8e6657bf5275b7e7669c09,0.875390723618197,0.7873060599650876,0.9494793820208726,0.4760298959383937,0.6315652259859206,1
3705,2025-10-09 01:38:00,ACC36900588,ACC62145368,79340,Da Nang,138.73.192.122,1a38b0657ad275f99c6bc098d457e673,0.2858633451409593,0.09509395951228256,0.12298861355202176,0.317390680071671,0.07001342931767089,0
6730,2025-10-09 02:10:00,ACC80940732,ACC22295557,126689,Da Nang,32.134.123.197,4e1138043dd0a56988a9ff99684cf28b,0.21479172263053248,0.2420117161187041,0.24583353422987092,0.15112318511090989,0.42491326546452435,0
3904,2025-10-09 02:17:00,ACC78944025,ACC77476720,272920,Ho Chi Minh,172.77.19.119,d0a23736ffb5bbb81dbcbcbd4f795112,0.09591110900005063,0.3122076395468439,0.2878373117545153,0.10136219240798852,0.1297527010129568,0
8393,2025-10-09 03:27:00,ACC25314093,ACC86567776,85726,Vinh Phuc,147.129.116.104,abd77402e9d25546f96eddb7d36ed281,0.4697738455844391,0.1824997577213578,0.18087247945535628,0.3807493556868894,0.1471944674312898,0
